Date,Open,High,Low,Close,Volume,MA 50,EMA 50,MA 200,EMA 200,RSI 14,STOCH K,STOCH D,MACD VALUE,SIG LINE,MACD HIST,BB UP,BB MID,BB DOWN,ADX,PRICE_CHANGE
2014-08-12,37.367869119798634,37.84538536211482,37.33313982276559,37.784610748291016,21431100,36.87697860717773,36.910073236472584,33.79553999900818,33.90703275868012,55.12740966866193,36.672989423930716,22.984935672207797,0.15637766959081034,0.28004153645337404,-0.1236638668625637,39.270051086128525,38.05114822387695,36.832245361625375,10.661591465898358,Up
2014-08-13,37.92352284349883,38.35762910012133,37.78460897385835,38.270809173583984,22889500,36.94278915405273,36.9634354300848,33.83517146110535,33.95045341952493,61.052913710071735,59.62733039017495,37.48040953681733,0.19557721003402406,0.24455262576333642,-0.048975415729312355,39.270051086128525,38.05114822387695,36.832245361625375,10.528489412014853,Up
2014-08-14,38.27080894322622,38.565998016463546,38.210031020654434,38.435768127441406,19313200,37.01137802124023,37.02117396723604,33.87630710601807,33.99508341661863,62.84558874811364,100.0,65.43343993803522,0.23721941940655,0.2248116163059303,0.012407803100619702,39.239985391000566,38.039861869812015,36.83973834862346,10.243135208724537,Up
2014-08-15,38.7049099271445,38.982737626923935,38.54863143202264,38.88723373413086,41611300,37.07354202270508,37.094352781624075,33.9199123954773,34.043761529230686,67.28393446947001,99.99999999999999,86.54244346339165,0.3031560772046191,0.21771059675262291,0.08544548045199621,39.25587269116132,38.044203186035155,36.83253368090899,10.029638842784829,Up
2014-08-18,39.01746792056773,39.16506576538086,38.79173413151964,39.16506576538086,26891100,37.13657417297363,37.175557212359635,33.96482196807861,34.09471978033666,69.68400957514599,100.0,100.0,0.3735243206822574,0.22528785600953524,0.14823646467272214,39.305603701625195,38.05592365264893,36.80624360367266,9.371121500289073,Up
2014-08-19,39.287381316265325,39.61062545077683,39.16507290497201,39.601890563964844,28139500,37.211989364624024,37.27070753987357,34.0124676322937,34.149517499576746,73.03363213050167,100.0,100.0,0.4592458706366003,0.2507670237077243,0.20847884692887597,39.46290045349868,38.08992004394531,36.71693963439194,9.574438110530243,Down
2014-08-20,39.61062230405472,39.66304161872513,39.22622399443368,39.26990509033203,24770500,37.28354331970215,37.34910744381312,34.05794382095337,34.200466629833016,66.97680706916333,77.873076325803,92.62435877526768,0.49468988628667887,0.2832683416504851,0.21142154463619378,39.524138657244315,38.105580520629886,36.68702238401546,9.612997722773796,Up
2014-08-21,39.17380078644439,39.5319910694582,39.165065901194446,39.50578308105469,22285500,37.36415557861328,37.433682958999064,34.10285839080811,34.25325584825313,68.94729845932267,85.07171788291673,87.64826473623991,0.5356384005284411,0.32322254570645964,0.2124158548219815,39.6883655031397,38.15343837738037,36.61851125162104,9.64880307699995,Down
2014-08-22,39.619357870480314,39.72419650162133,39.374741063126045,39.44463348388672,18294500,37.44840698242187,37.51254376389662,34.14449479103089,34.30491134711516,67.81753290149774,80.94443403130008,81.29640941333993,0.5567383979462974,0.3680185835906976,0.1887198143555998,39.81760360846732,38.19389724731445,36.57019088616158,9.136488366264341,Up
2014-08-25,39.66303618032657,39.69797905266166,39.34852700073603,39.46209716796875,16910000,37.52172065734863,37.588996838566125,34.1796790599823,34.3562266289147,67.97890712894653,81.5339698322487,82.51670724882183,0.5683182522267103,0.41378975943913093,0.15452849278757935,39.97330570595018,38.2582368850708,36.54316806419142,8.660767563438418,Down
2014-08-26,39.58441225785209,39.663039559448436,39.261164833148314,39.32231903076172,14873100,37.58755065917969,37.65697025786791,34.21705198287964,34.40564048365945,65.16246760867017,63.97137186064463,75.48325857473114,0.5597638336409787,0.45425493983990367,0.10550889380107503,40.09345400236712,38.31906032562256,36.544666648878,8.219026817957204,Down
2014-08-27,39.22622734763136,39.31358954689608,39.10391560294475,39.200016021728516,21287900,37.64780899047852,37.71748185645068,34.25262441635132,34.45334571289397,62.7141141210016,52.7645399978062,66.0899605635665,0.5369262134171322,0.4875556947299684,0.0493705186871638,40.18682856140434,38.38722610473633,36.587623648068316,7.808838982867504,Up
2014-08-28,39.095181964370155,39.29611769521822,38.97287354843258,39.20875549316406,17657600,37.70876304626465,37.775963175537484,34.289047431945804,34.50066322314541,62.82161199182747,53.25658927501485,56.66416704448856,0.5136118395851383,0.5109396683278038,0.0026721712573345435,40.25616129947899,38.47406139373779,36.69196148799659,7.427950278855641,Up
2014-08-29,39.39221860436746,39.6979896479939,39.191282871033735,39.68925476074219,21607600,37.78175819396973,37.85099421809453,34.32884954452515,34.55229099963891,68.24275071482022,73.24460016124905,59.75524314469004,0.5278228918074959,0.5280839540083859,-0.00026106220089006094,40.356086409831704,38.597944831848146,36.83980325386459,8.199106460572592,Down
2014-09-02,39.68924801998912,39.71545600994758,39.18253799643329,39.3922119140625,22976800,37.845860443115235,37.911434127740335,34.36376937866211,34.600449416697856,62.20422525001995,9.609703688427908,45.3702977082306,0.5092461057302557,0.5336395356854587,-0.024393429955202994,40.419474343978194,38.684836769104,36.95019919422981,8.958996284072368,Down
2014-09-03,38.902965981557315,39.40967588771729,38.902965981557315,39.278629302978516,33684500,37.90230827331543,37.9650496248085,34.39871572494507,34.646998470292694,60.01732756518963,0.0,27.618101283225656,0.4798275481675347,0.5319881647833316,-0.05216061661579685,40.42650431417096,38.778638458251955,37.13077260233295,9.664608263036445,Up
2014-09-04,39.08643835946429,39.549463925856905,39.06896525641975,39.54072570800781,26475500,37.96816528320313,38.0268408437575,34.435736923217775,34.695692273653044,63.229793612455396,24.680323291042715,11.430008993156875,0.472218675855288,0.5249415287085368,-0.05272285285324885,40.388191511605044,38.90030403137207,37.4124165511391,9.671579485849152,Up
2014-09-05,39.409689222850815,40.126069907812266,39.409689222850815,40.10859680175781,36939400,38.04051773071289,38.108478332306525,34.47831518173218,34.74955202020136,69.03492715807499,69.27926085040237,31.319861380481694,0.5061761574385102,0.5193235019854493,-0.01314734454693911,40.46626210780478,39.02909278869629,37.5919234695878,11.110233864448782,Up
2014-09-08,40.20468385803863,40.886118104439134,40.17847587399341,40.59782028198242,45736700,38.12803764343262,38.206099585234995,34.52410965919495,34.80774374419918,72.99102055131414,99.67262920920662,64.5440711168839,0.566039007159084,0.5190702525334908,0.046968754625593134,40.597363868691744,39.18364505767822,37.769926246664696,10.429906104139747,Up
2014-09-09,40.59783314275176,41.034650789365735,40.55414871196703,40.8511848449707,40302400,38.21142166137695,38.309828418950126,34.56971627235413,34.867877486495416,74.78754382754842,99.99999999999999,89.65063001986965,0.6267009313989504,0.5265077078399322,0.10019322355901827,40.72218214219575,39.35086555480957,37.9795489674234,10.59190753313717,Up
2014-09-10,40.9035855569499,41.00842081130881,40.43182191335582,40.921058654785156,27302400,38.30575340270996,38.41222960466915,34.61430304527283,34.92810814488636,75.2759680624538,100.00000000000001,99.89087640306887,0.6726601681943123,0.5415892583707299,0.13107090982358238,40.84357962934807,39.507687950134276,38.17179627092048,10.74233743149192,Up
2014-09-11,40.83370458454969,41.060848236083984,40.59782271604103,41.060848236083984,29216400,38.3999291229248,38.51609700197954,34.65886143684387,34.98913043435101,76.26654470501587,100.0,100.0,0.7121537799387951,0.5636494739655807,0.1485043059732144,41.01950581152678,39.647189903259275,38.27487399499177,11.223121674179774,Down
2014-09-12,40.982222029921246,41.07832242325995,40.711393951662494,40.79875946044922,38244700,38.48834243774414,38.60561317682149,34.701809873580935,35.04693768834204,70.5586329953311,64.8726971855469,88.29089906184896,0.7140729890333972,0.5843439292129031,0.1297290598204941,41.10665509902518,39.76533946990967,38.424023840794156,11.897931578719634,Down
2014-09-15,40.65898627684613,40.80750267311312,40.27458462504155,40.39689636230469,37667600,38.570454864501954,38.67585957625221,34.743989820480344,35.10017110798346,62.79790088591476,17.112044825286016,60.66158067027763,0.6753816038391989,0.6028034290027856,0.07257817483641327,41.14538984351988,39.84082260131836,38.536255359116836,12.524540775792362,Up
2014-09-16,40.52794071961953,40.92981215466738,40.4405785233584,40.8511848449707,27910600,38.65835380554199,38.76116644953529,34.7873715877533,35.15739512526692,67.1911142604882,44.14850656230006,42.04441619104433,0.6736107211351623,0.6243348926658554,0.04927582846930689,41.26165488363415,39.92512855529785,38.588602226961555,13.455569002176961,Down
2014-09-17,40.41436678426468,40.79003022311592,40.388158792185706,40.64151382446289,38311900,38.745705642700194,38.83490556227755,34.82743733406067,35.21196347053256,63.46593723898976,21.223235828067743,27.494595738551272,0.6478209085928057,0.6438462518589129,0.003974656733892856,41.33991545358569,39.97710971832275,38.61430398305981,14.320095212391234,Up
2014-09-18,40.702664659285894,40.91233857652792,40.58909114858588,40.78129196166992,35556600,38.83776336669922,38.91123444068509,34.86683281898499,35.267379674424475,64.86445284182287,29.829900326417,31.733880905594933,0.6313830332602635,0.6577581269502188,-0.026375093689955387,41.41785696540615,40.05267906188965,38.687501158373145,15.546236060414477,Up
2014-09-19,40.89487168267681,41.55883307824053,40.711405727483644,41.51515197753906,202522400,38.944150848388674,39.01334885389505,34.91049658775329,35.329546563012684,71.11597433481066,68.30265528558078,39.78526381335518,0.6698506474905912,0.6692927536537197,0.000557893836871548,41.63344525975514,40.153147506713864,38.67284975367259,14.653977377660311,Down
2014-09-22,41.322948036006046,41.39284045800989,41.04338501329889,41.113277435302734,38686100,39.035554809570314,39.09569899434241,34.94945549964905,35.387096123930995,64.36240694938458,26.74023829459029,41.62426463552936,0.6602970980340785,0.6730256610576227,-0.012728563023544193,41.73571584991619,40.236579704284665,38.73744355865314,14.565048250966624,Down
2014-09-23,40.92981196717164,41.043385487914165,40.597832956776784,40.67646026611328,33430300,39.11735450744629,39.15768963245108,34.99025218009949,35.43972661290793,57.92346520374336,0.0,31.680964526723688,0.6104415560683023,0.6661124819325105,-0.05567092586420819,41.7640618987432,40.29729785919189,38.830533819640586,14.482471204751059,Up
2014-09-24,40.737616002007066,41.15696055668977,40.48426095876514,41.13075256347656,26582700,39.202857208251956,39.235064649354044,35.031780061721804,35.49635373679419,62.163009361902894,23.11249950078133,16.617579265123876,0.6006641887216162,0.6537247495750462,-0.05306056085343003,41.82560167110153,40.387719535827635,38.94983740055374,14.076462315557654,Down
2014-09-25,40.95601783248358,41.13948041892787,40.21342593603898,40.222164154052734,33077400,39.241884307861326,39.27377443385203,35.06726752281189,35.54337672602065,51.07813592932824,0.0,7.704166500260443,0.5136786951629517,0.6314587169227744,-0.11778002175982272,41.773147352353675,40.438826942443846,39.10450653253402,13.699454061306636,Up
2014-09-26,40.126061878124204,40.72886891943018,39.97754217270897,40.545406341552734,27078800,39.27956253051758,39.32364235180108,35.10693827629089,35.593148164981166,54.20670757758075,12.420679988615525,11.844393163132287,0.46545948074903265,0.6081340365794227,-0.14267455583039002,41.71487463569177,40.50565948486328,39.29644433403479,13.34937496807355,Up
2014-09-29,40.169741960973475,40.67645192448614,39.97754117030957,40.57161331176758,26091000,39.31498664855957,39.372582389446826,35.14887942314148,35.642685131615856,54.460980576345335,13.430164156627017,8.61694804841418,0.4244670969290709,0.5804514116676347,-0.15598431473856378,41.69955233021834,40.54977741241455,39.40000249461076,13.02430152435711,Down
2014-09-30,40.51047057445867,40.60657099696171,40.195961312686705,40.50173568725586,33033100,39.34640823364258,39.41686291092953,35.192139825820924,35.69103389336352,53.60626827979701,10.036887891500996,11.96257734558118,0.38193904158851666,0.5509089820004915,-0.16896994041197488,41.626107144171435,40.60525360107422,39.584400057977,13.342329815378521,Down
2014-10-01,40.423105269184084,40.65024897822169,40.056176714395164,40.09986114501953,38088400,39.369966201782226,39.44364715540365,35.23565845489502,35.734902821240695,48.857282700262594,0.0,7.822350682709337,0.31220839039869475,0.5154451327936506,-0.20323674239495582,41.503342404143424,40.64631519317627,39.78928798220912,13.469140582621407,Down
2014-10-02,40.038704224087326,40.27458280364931,39.872711397349875,39.97754669189453,25119400,39.3903832244873,39.464584392128785,35.27770976066589,35.77711818313775,47.47862832154381,0.0,3.3456292971669988,0.24426090513860288,0.4681573836434296,-0.22389647850482675,41.428137922634555,40.66815624237061,39.90817456210666,13.586893437918372,Up
2014-10-03,40.169745847810745,40.44930884347059,39.84650175895164,40.265846252441406,32453200,39.42472763061524,39.49600642586654,35.32278566360473,35.82178214402635,50.9891315694302,14.851511865655572,4.950503955218524,0.21124035137288644,0.41826218956996386,-0.20702183819707742,41.415663354257354,40.676018714904785,39.936374075552216,12.995469677511874,Equal
2014-10-06,40.29205424183021,40.44930884347059,40.11732653637935,40.265846252441406,20604000,39.45733543395996,39.526196222987124,35.367604875564574,35.86600168739367,50.98913156943021,14.8515118656556,9.901007910437057,0.18296224968894137,0.37076448886114594,-0.18780223917220457,41.41994444812425,40.659420013427734,39.89889557873122,13.288655632358855,Down
2014-10-07,40.06490871405381,40.12606290824959,39.68050711321905,39.776607513427734,25723700,39.48936149597168,39.53601627359264,35.41138979911804,35.904913188150225,45.06145192226171,0.0,9.901007910437057,0.11969441021821581,0.3173234023607681,-0.1976289921425523,41.451484906146376,40.60569114685059,39.7598973875548,13.560899733288196,Up
2014-10-08,39.732927284901116,40.96475274604518,39.61061889385405,40.86865234375,33031000,39.54461753845215,39.58827651163802,35.45828172683716,35.954303627509425,57.06096669840388,46.05540100156548,20.302304289073692,0.15587623857634014,0.2775675738511446,-0.12169133527480447,41.44525727398959,40.60307083129883,39.76088438860807,13.955857966717746,Down
2014-10-09,40.624047220046556,40.88613718074173,39.96008576410847,40.056182861328125,34422800,39.589007186889646,39.60662578025332,35.5018814086914,35.99511834625389,48.562529315969165,18.13939977989446,21.398266927153315,0.11763507714148602,0.23892041789475055,-0.12128534075326453,41.399649075811276,40.55283756256104,39.7060260493108,13.286578800308448,Down
2014-10-10,39.83775507386292,40.29204567842166,38.39625930873054,38.466148376464844,51978100,39.60888916015625,39.56190117618318,35.53556283950806,36.01970570973858,36.960743931551654,0.0,21.398266927153315,-0.04050687522125429,0.18725664321138108,-0.22776351843263537,41.669672788261636,40.43620700836182,39.202741228462,12.665105288642673,Down
2014-10-13,38.282686888196984,38.92917827913213,37.99438906022074,38.13417053222656,37100200,39.62734085083008,39.50591173916527,35.5660440826416,36.04074516070862,35.07654160095501,0.0,6.046466593298153,-0.19042821151055023,0.1236602817559292,-0.3140884932664794,41.91360643493393,40.32307071685791,38.732534998781894,12.088022742095882,Up
2014-10-14,38.32638327988939,38.77193919105047,38.05555844433512,38.20407485961914,38115700,39.638334884643555,39.454859312516405,35.59751664161682,36.062270829354496,35.81849456922377,3.3749027549274446,1.124967584975815,-0.30014141226986624,0.055621414792755765,-0.355762827062622,42.00785025381264,40.19071521759033,38.37358018136802,11.358412245990865,Down
2014-10-15,37.566302208040625,37.907019299493754,36.78002943341586,37.75850296020508,60218700,39.64545303344727,39.38833553399439,35.62676134109497,36.07914876100475,33.21304962483194,0.0,1.124967584975815,-0.41822283034201746,-0.01798788914953538,-0.4002349411924821,42.134949131232965,40.04656467437744,37.95818021752192,10.680916785321918,Down
2014-10-16,37.15571022238538,37.6362123291122,36.88488539785322,37.339176177978516,49040400,39.65008827209473,39.3079763435624,35.65339599609375,36.0916863472433,30.932648876685462,0.0,1.124967584975815,-0.5394212592617293,-0.1013947347756038,-0.43802652448612556,42.241079616467864,39.87445888519287,37.50783815391788,10.140969873355472,Up
2014-10-17,37.741043424451064,38.38753164244402,37.38285310565659,38.11670684814453,40683300,39.66176597595215,39.2612598927617,35.68498794555664,36.111835804963704,39.26033627701487,31.87226769496526,10.624089231655086,-0.5662048038521093,-0.1846355185023872,-0.381569285349722,42.063554024339496,39.70453662872315,37.3455192331068,11.215551308783786,Up
2014-10-20,37.61874477803164,38.56226935867252,37.400335909137794,38.50985336303711,34527900,39.681827545166016,39.231792970027406,35.71961524963379,36.13569667618832,43.00255030742242,46.194713004846385,26.022326899937212,-0.5493744708890134,-0.25897650529207933,-0.29039796559693404,41.89508264029519,39.57436542510986,37.25364820992453,12.557148651064825,Up
2014-10-21,38.7544647106428,39.29611769521822,38.60594496796547,39.20875549316406,36433800,39.71586715698242,39.23088953956218,35.76107431411743,36.166274375859714,49.01616200906589,69.21039944389003,49.09246004790055,-0.4741747583763072,-0.32898217162015125,-0.14519258675615593,41.76990026804447,39.5009801864624,37.232060104880325,12.52048425733824,Down
2014-10-22,39.313587447634944,39.3747416503856,38.64088788472359,38.771934509277344,33570900,39.735613632202146,39.21289130308042,35.7991512966156,36.192201342361386,45.766071851841396,56.77144267904639,57.39218504259427,-0.44470002212083415,-0.3914638493159646,-0.05323617280486953,41.5434623974473,39.38303928375244,37.22261617005758,12.308699345780552,Up
2014-10-23,38.98159551510451,39.70671421589967,38.902968226255076,39.331050872802734,45451900,39.75681846618652,39.217525011696985,35.84280494689941,36.22343367599762,50.30786312949263,74.15408211508387,66.71197474600676,-0.371937598367424,-0.42828948522109456,0.05635188685367054,41.464325018000295,39.33848361968994,37.21264222137958,11.464733314051944,Up
2014-10-24,40.91233025522721,40.97348444101489,39.47083111559614,40.300785064697266,61076700,39.79411880493164,39.26000579808916,35.89229133605957,36.2640043365817,57.0293214699498,99.87888532024907,76.93480337145978,-0.23333368298648338,-0.4330567598295316,0.19972307684304824,41.42684189648044,39.32625255584717,37.2256632152139,12.626721391355172,Down
2014-10-27,39.93386907386751,40.274586310293785,39.93386907386751,40.10859680175781,30371300,39.81854606628418,39.293283876664404,35.93863474845886,36.30225898797649,55.42912718617952,93.75451751865963,89.26249498466417,-0.1374130559226714,-0.41497583134650995,0.27756277542383856,41.35798848061816,39.30310173034668,37.248214980075204,12.818193031600272,Up
2014-10-28,40.064911915159996,40.62403792542509,39.98628461167559,40.61530303955078,29049800,39.847550811767576,39.345127765405046,35.99204689979553,36.345174849186186,58.71801566551452,100.0,97.8778009463029,-0.020274596308873072,-0.3707593608983828,0.3504847645895097,41.37746575887041,39.308780097961424,37.24009443705244,13.439219476170916,Up
2014-10-29,40.57161579579329,40.79876280460395,40.484253612499145,40.7288703918457,30276100,39.8700904083252,39.39939218212821,36.042603998184205,36.388793710307176,59.44040863893351,100.0,97.91817250621988,0.08079110352954899,-0.3018468761437963,0.3826379796733453,41.47416431777471,39.340230560302736,37.206296802830764,13.138623559220806,Down
2014-10-30,40.46677403775222,40.46677403775222,39.98627544116971,40.230892181396484,30073900,39.889310150146486,39.43200002523677,36.086478271484374,36.427023545840406,54.90355337865338,84.08554267989815,94.69518089329938,0.1193281780277573,-0.22567654482381114,0.34500472285156847,41.50474650423589,39.352897834777835,37.20104916531978,12.859498779195704,Up
2014-10-31,41.008431734821,41.03464305488219,40.606560375520544,41.01716995239258,35849700,39.91953788757324,39.4941635517919,36.13372769355774,36.47269664441307,60.08403473153147,100.0,94.69518089329938,0.21088419045734952,-0.1412033602297708,0.35208755068712033,41.62923001845824,39.39046401977539,37.15169802109255,12.275697488918231,Up
2014-11-03,40.96476409697195,41.462736017162996,40.824982563807,41.44526290893555,23130400,39.95955047607422,39.570677252072045,36.185299711227415,36.522174915701854,62.602941011632886,100.0,94.69518089329938,0.3143627358690608,-0.05358808309139659,0.36795081896045745,41.834669399701816,39.4494348526001,37.06420030549838,11.710978873883159,Up
2014-11-04,41.322944541200634,41.698607946065046,41.279263447469525,41.5588264465332,21530800,40.00148506164551,39.64864388714895,36.238338012695316,36.57229085133201,63.26520105618154,100.0,100.0,0.4009123885684289,0.04036885142963263,0.3605435371387963,42.09316494714119,39.538545799255374,36.98392665136956,11.233047758909734,Up
2014-11-05,41.75976406564494,41.84712958978163,41.28800023326876,41.81218338012695,22449600,40.05128234863281,39.73348857314809,36.29366991043091,36.62442908544938,64.76437375256673,100.0,100.0,0.4843639528951442,0.13551346823658467,0.34885048465855956,42.26848685219384,39.58572235107422,36.902957849954596,10.55893935889551,Up
2014-11-06,41.81217830156091,42.68581344089097,41.7510241084201,42.5460319519043,33037800,40.118202667236325,39.84378439192284,36.35211491584778,36.683350507006146,68.74337781625053,100.0,100.0,0.6027670423197407,0.2284135488261651,0.37435349349357555,42.68404261698365,39.71021480560303,36.73638699422241,10.82048106497754,Down
2014-11-07,42.73822354739374,42.73822354739374,42.187835884707496,42.5285530090332,28000600,40.18459861755371,39.94906943573109,36.40726358413696,36.74151172593179,68.54483211067421,99.13590520192463,99.71196840064154,0.6872695238641668,0.3200449465802582,0.3672245772839086,43.06891522596296,39.91333503723145,36.757754848499935,10.40174112986717,Up
2014-11-10,42.502350309592714,42.939167873585845,42.41498479720197,42.71202087402344,36370100,40.245053939819336,40.05742047252687,36.46666688919068,36.80091977715658,69.53931834348174,100.0,99.71196840064154,0.7602786536333568,0.4067730854627282,0.35350556817062856,43.41049351740234,40.14222755432129,36.87396159124024,9.687239085078371,Down
2014-11-11,42.67709552301691,42.76446107809839,42.50237107816425,42.6945686340332,23445200,40.31110107421875,40.16083804748791,36.5249560546875,36.859563049364304,69.31482227769398,98.8326620981627,99.32285576669578,0.8074231930985079,0.48750998430372366,0.3199132087947842,43.68812528530845,40.366752243041994,37.045379200775535,9.093597625004723,Down
2014-11-12,42.423723556102765,42.738229406762,42.38877735070054,42.61592102050781,22722100,40.37784690856934,40.25711581113575,36.58118328094483,36.916840243107025,68.24559025866782,91.16050245461774,96.66438818426015,0.828884510482581,0.5663495767987041,0.2625349336838769,43.8417637614064,40.60962314605713,37.377482530707866,8.542359126364904,Up
2014-11-13,42.64213033829033,43.375983954005186,42.55476482888772,43.34103775024414,26210400,40.453853149414066,40.3780539263949,36.64018041610718,36.98076260636212,72.46319982957326,100.0,96.66438818426015,0.8940970252156504,0.6422621139940708,0.2518349112215795,43.9820882737319,40.90971622467041,37.837344175608926,8.776404790224486,Down
2014-11-14,43.4546122656997,43.72543701956851,43.14883797459642,43.3148307800293,29081700,40.51797782897949,40.493221646145265,36.69485353469849,37.04378816032896,72.09052155975334,97.87764365950324,96.346048704707,0.9329097268815119,0.7109895574398988,0.22192016944161308,44.13036557343936,41.16962242126465,38.208879269089934,8.227752097744965,Down
2014-11-17,43.16631417723859,43.42840406511309,42.93043227835542,43.20999526977539,30318600,40.57022132873535,40.59976178824841,36.75482131958008,37.105143454950316,70.52790005226032,88.9787087529228,95.61878413747534,0.944324142162074,0.771368641172526,0.17295550098954804,44.226479381013505,41.40462951660156,38.582779652189615,7.718288883299694,Down
2014-11-18,43.192414509801914,43.36824426081659,42.814381718906105,42.84954833984375,23995500,40.61018859863281,40.68798871184039,36.81354305267334,37.16230171251144,65.28795987554267,59.137901927093154,81.99808477983971,0.91375193018321,0.8190784164267555,0.0946735137564545,44.28545934484252,41.58666915893555,38.88787897302858,7.245215898457658,Down
2014-11-19,42.779213963872586,42.85833718204792,42.1374382403053,42.392391204833984,26177500,40.63961524963379,40.75482802529112,36.8722466468811,37.21434240397734,59.27302005712353,0.0,49.37220356000532,0.8429178395986128,0.8457618383466302,-0.00284399874801744,44.15467393209411,41.76769199371338,39.38071005533264,6.805933841104337,Up
2014-11-20,42.198978209462595,42.81438064575195,42.08468837111673,42.81438064575195,21510600,40.674685897827146,40.83559479472096,36.93151990890503,37.27006417752734,62.690012780191225,25.905581136996727,28.347827688029962,0.8114781190189646,0.8595627933638299,-0.0480846743448653,44.088487082636966,41.94185848236084,39.79522988208472,6.398029073561969,Down
2014-11-21,43.09571241553328,43.12208570711473,41.82095078153893,42.181400299072266,42884800,40.70233871459961,40.88837148116611,36.98600245475769,37.31893319366212,55.20771565982934,0.0,8.635193712332242,0.7271040867041165,0.8558767303716921,-0.12877264366757557,44.04723179941025,42.03588924407959,40.024546688748934,6.4386113977224495,Down
2014-11-24,42.19018716376034,42.19897714171524,41.66269793728487,41.83852767944336,35434200,40.73117134094238,40.92563250854953,37.037743759155276,37.36390428307288,51.61409546338818,0.0,8.635193712332242,0.6253613272083669,0.8356476341616764,-0.21028630695330952,43.93359294129044,42.122385787963864,40.31117863463729,6.4762949844428945,Down
2014-11-25,41.90006481133352,42.17260106131425,41.71544510344649,41.733028411865234,28008000,40.748808212280274,40.95729509299329,37.08737451553345,37.40737815500116,50.524326946868875,0.0,0.0,0.5301058181988196,0.802450001685703,-0.2723441834868834,43.864699761325284,42.17827205657959,40.49184435183389,6.392051916343739,Up
2014-11-26,41.7506107151245,42.19018335399067,41.56598765800917,41.97918701171875,27163600,40.77556167602539,40.99736928588449,37.13695245742798,37.452868790391385,53.01695429028533,11.361692812311825,3.787230937437275,0.4690709251659939,0.7552248794579633,-0.28615395429196944,43.79519434043726,42.24078788757324,40.68638143470922,6.351510149610981,Up
2014-11-28,42.15501644695287,42.374802764868505,41.85610692044069,42.03193664550781,21534400,40.80057456970215,41.037940554889325,37.18619522094727,37.4984316546214,53.55693179338174,13.822974693032826,8.394889168448216,0.42011397491357627,0.6982475736837483,-0.2781335987701721,43.58962103985628,42.33084011077881,41.072059181701334,6.162674773714998,Up
2014-12-01,42.09347583095254,42.88470454979994,41.94401939339957,42.744041442871094,31191600,40.82515235900879,41.10484647206508,37.23895572662354,37.550626776892535,60.206005944607455,44.130247937081485,23.104971814142043,0.4337758470135853,0.6415199853339162,-0.2077441383203309,43.53240105744349,42.41718368530273,41.30196631316198,6.53663679021862,Down
2014-12-02,42.9374582767782,43.122077992165906,42.37480579921187,42.6033821105957,25773500,40.85495445251465,41.16361257553687,37.29066808700561,37.600902949367196,58.426658951168875,36.01977205734139,31.32433156248523,0.4283155909900458,0.5875826143124535,-0.15926702332240772,43.49895748738562,42.475089645385744,41.45122180338587,6.186687140709255,Down
2014-12-03,42.58580334943157,42.63855328246435,42.031944144118825,42.26931381225586,23534800,40.8868115234375,41.20697340834938,37.34032207489014,37.64735479874918,54.320497976104804,17.30340045057036,32.484473481664416,0.3925072003235286,0.5375369877263331,-0.14502978740280448,43.45073024249612,42.510614013671876,41.57049778484763,5.861733894736274,Up
2014-12-04,42.54184952831436,43.130878747808254,42.37481309330732,42.93746566772461,30320400,40.92294578552246,41.274835849893506,37.392282257080076,37.699992717843465,60.32607431039573,45.44959154579325,32.92425468456833,0.41327903997748194,0.49329264561061276,-0.08001360563313081,43.466897749154334,42.566878128051755,41.666858506949175,6.300884415495525,Down
2014-12-05,42.91987388293203,43.05174702126089,42.53305115279967,42.568214416503906,27313400,40.96986679077148,41.32555657799588,37.441404781341554,37.74843273474556,55.94831554306213,27.115098725693954,29.956030240685852,0.39538760040695564,0.45643525824426157,-0.061047657837305924,43.4679560520041,42.567987251281735,41.66801845055937,6.353337163226279,Down
2014-12-08,42.427557181351055,42.50668040458062,41.71545152595866,41.935237884521484,26663100,40.99766342163086,41.349465648840024,37.488612499237064,37.790092487479654,49.33858482551782,0.0,24.188230090495733,0.3263703947686949,0.4232140435287424,-0.09684364876004753,43.47969652884378,42.53832149505615,41.59694646126852,6.402043286119123,Down
2014-12-09,41.41653831046702,42.12864390338249,41.36378838171745,41.83852767944336,24330500,41.023001708984374,41.36864455200094,37.53598323822021,37.830375424713125,48.39779692576419,0.0,9.038366241897984,0.2608629905755748,0.39329817379282633,-0.1324351832172515,43.47976867177792,42.494646835327146,41.50952499887637,6.447270400233906,Down
2014-12-10,41.829733572386516,41.90006345010347,41.05608479546171,41.23191452026367,30431800,41.03760528564453,41.36328258997203,37.58062267303467,37.86422158486786,42.87528952560933,0.0,0.0,0.15817593481364156,0.3587542859758983,-0.20057835116225675,43.54400078740722,42.42151412963867,41.299027471870126,6.489267006197633,Up
2014-12-11,41.39016038916339,41.97039612575573,41.03850094421585,41.46928024291992,29060400,41.064993667602536,41.367439360675874,37.62476781845093,37.90009281529625,45.496062787296246,15.018082533295033,5.0060275110983445,0.09485569595491938,0.3226144772027142,-0.2277587812477948,43.55607953320127,42.36418209075928,41.17228464831729,6.700014420042101,Down
